source_mat_id,source_mat_id_orig,samp_description,tax_id,scientific_name,investigation_type,env_material,collection_date,sampling_event,sampl_person,sampl_person_orcid,tidal_stage,depth,replicate,samp_size_vol,time_fi,size_frac,size_frac_low,size_frac_up,membr_cut,samp_collect_device,samp_mat_process,samp_mat_process_dev,samp_store_date,samp_store_loc,samp_store_temp,store_person,store_person_orcid,other_person,other_person_orcid,long_store,ship_date,arr_date_hq,store_temp_hq,ship_date_seq,arr_date_seq,failure,failure_comment,ENA_accession_number_sample
EMOBON_VB_Wa_240312_3um_2,EMO BON VB 240312 Wa 3µm (2),EMOBON metagenome water sample from station VB collected on 2024-03-12 size fraction 3-9999um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-03-12,VB_Wa_240312,Louis Caray--Counil,,no_tide,1,2,13.0,1.0,3-9999,3.0,9999.0,True,Niskin,WaSOP 1,bleach,2024-03-12,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,False,,,,,,,,
EMOBON_VB_Wa_240312_0.2um_1,EMO BON VB 240312 Wa 0.2µm (1),EMOBON metagenome water sample from station VB collected on 2024-03-12 size fraction 0.2-3um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-03-12,VB_Wa_240312,Louis Caray--Counil,,no_tide,1,1,13.0,1.0,0.2-3,0.2,3.0,True,Niskin,WaSOP 1,bleach,2024-03-12,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,False,,,,,,,,
EMOBON_VB_Wa_240312_0.2um_2,EMO BON VB 240312 Wa 0.2µm (2),EMOBON metagenome water sample from station VB collected on 2024-03-12 size fraction 0.2-3um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-03-12,VB_Wa_240312,Louis Caray--Counil,,no_tide,1,2,13.0,1.0,0.2-3,0.2,3.0,True,Niskin,WaSOP 1,bleach,2024-03-12,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,False,,,,,,,,
EMOBON_VB_Wa_240312_200um_1,EMO BON VB 240312 Wa 200µm (1),EMOBON metagenome water sample from station VB collected on 2024-03-12 size fraction >200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-03-12,VB_Wa_240312,Louis Caray--Counil,,no_tide,0-75,1,,,>200,200.0,,,200µm WP2 net,WaSOP 3,bleach,2024-03-12,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,True,,,,,,,,
EMOBON_VB_Wa_240312_200um_2,EMO BON VB 240312 Wa 200µm (2),EMOBON metagenome water sample from station VB collected on 2024-03-12 size fraction >200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-03-12,VB_Wa_240312,Louis Caray--Counil,,no_tide,0-75,2,,,>200,200.0,,,200µm WP2 net,WaSOP 3,bleach,2024-03-12,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,True,,,,,,,,
EMOBON_VB_Wa_240312_200um_3,EMO BON VB 240312 Wa 200µm (3),EMOBON metagenome water sample from station VB collected on 2024-03-12 size fraction >200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-03-12,VB_Wa_240312,Louis Caray--Counil,,no_tide,0-75,3,,,>200,200.0,,,200µm WP2 net,WaSOP 3,bleach,2024-03-12,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,True,,,,,,,,
EMOBON_VB_Wa_240325_3um_1,EMO BON VB 240325 Wa 3µm (1),EMOBON metagenome water sample from station VB collected on 2024-03-25 size fraction 3-9999um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-03-25,VB_Wa_240325,Louis Caray--Counil,,no_tide,1,1,13.0,1.0,3-9999,3.0,9999.0,True,Niskin,WaSOP 1,bleach,2024-03-25,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,False,,,,,,,,
EMOBON_VB_Wa_240325_3um_2,EMO BON VB 240325 Wa 3µm (2),EMOBON metagenome water sample from station VB collected on 2024-03-25 size fraction 3-9999um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-03-25,VB_Wa_240325,Louis Caray--Counil,,no_tide,1,2,13.0,1.0,3-9999,3.0,9999.0,True,Niskin,WaSOP 1,bleach,2024-03-25,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,False,,,,,,,,
EMOBON_VB_Wa_240325_0.2um_1,EMO BON VB 240325 Wa 0.2µm (1),EMOBON metagenome water sample from station VB collected on 2024-03-25 size fraction 0.2-3um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-03-25,VB_Wa_240325,Louis Caray--Counil,,no_tide,1,1,13.0,1.0,0.2-3,0.2,3.0,True,Niskin,WaSOP 1,bleach,2024-03-25,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,False,,,,,,,,
EMOBON_VB_Wa_240325_0.2um_2,EMO BON VB 240325 Wa 0.2µm (2),EMOBON metagenome water sample from station VB collected on 2024-03-25 size fraction 0.2-3um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-03-25,VB_Wa_240325,Louis Caray--Counil,,no_tide,1,2,13.0,1.0,0.2-3,0.2,3.0,True,Niskin,WaSOP 1,bleach,2024-03-25,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,False,,,,,,,,
EMOBON_VB_Wa_240325_10um_1,EMO BON VB 240325 Wa 20µm (1),EMOBON metagenome water sample from station VB collected on 2024-03-25 size fraction >20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-03-25,VB_Wa_240325,Louis Caray--Counil,,no_tide,0-50,1,,,>20,10.0,,,20µm WP2 net,WaSOP 2,bleach,2024-03-25,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,True,,,,,,,,
EMOBON_VB_Wa_240325_10um_2,EMO BON VB 240325 Wa 20µm (2),EMOBON metagenome water sample from station VB collected on 2024-03-25 size fraction >20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-03-25,VB_Wa_240325,Louis Caray--Counil,,no_tide,0-50,2,,,>20,10.0,,,20µm WP2 net,WaSOP 2,bleach,2024-03-25,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,True,,,,,,,,
EMOBON_VB_Wa_240325_10um_3,EMO BON VB 240325 Wa 20µm (3),EMOBON metagenome water sample from station VB collected on 2024-03-25 size fraction >20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-03-25,VB_Wa_240325,Louis Caray--Counil,,no_tide,0-50,3,,,>20,10.0,,,20µm WP2 net,WaSOP 2,bleach,2024-03-25,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,True,,,,,,,,
EMOBON_VB_Wa_240325_200um_1,EMO BON VB 240325 Wa 200µm (1),EMOBON metagenome water sample from station VB collected on 2024-03-25 size fraction >200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-03-25,VB_Wa_240325,Louis Caray--Counil,,no_tide,0-75,1,,,>200,200.0,,,200µm WP2 net,WaSOP 3,bleach,2024-03-25,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,True,,,,,,,,
EMOBON_VB_Wa_240325_200um_2,EMO BON VB 240325 Wa 200µm (2),EMOBON metagenome water sample from station VB collected on 2024-03-25 size fraction >200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-03-25,VB_Wa_240325,Louis Caray--Counil,,no_tide,0-75,2,,,>200,200.0,,,200µm WP2 net,WaSOP 3,bleach,2024-03-25,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,True,,,,,,,,
EMOBON_VB_Wa_240325_200um_3,EMO BON VB 240325 Wa 200µm (3),EMOBON metagenome water sample from station VB collected on 2024-03-25 size fraction >200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-03-25,VB_Wa_240325,Louis Caray--Counil,,no_tide,0-75,3,,,>200,200.0,,,200µm WP2 net,WaSOP 3,bleach,2024-03-25,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,True,,,,,,,,
EMOBON_VB_Wa_240409_3um_1,EMO BON VB 240409 Wa 3µm (1),EMOBON metagenome water sample from station VB collected on 2024-04-09 size fraction 3-9999um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-04-09,VB_Wa_240409,Louis Caray--Counil,,no_tide,1,1,13.0,1.0,3-9999,3.0,9999.0,True,Niskin,WaSOP 1,bleach,2024-04-09,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,False,,,,,,,,
EMOBON_VB_Wa_240409_3um_2,EMO BON VB 240409 Wa 3µm (2),EMOBON metagenome water sample from station VB collected on 2024-04-09 size fraction 3-9999um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-04-09,VB_Wa_240409,Louis Caray--Counil,,no_tide,1,2,13.0,1.0,3-9999,3.0,9999.0,True,Niskin,WaSOP 1,bleach,2024-04-09,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,False,,,,,,,,
EMOBON_VB_Wa_240409_0.2um_1,EMO BON VB 240409 Wa 0.2µm (1),EMOBON metagenome water sample from station VB collected on 2024-04-09 size fraction 0.2-3um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-04-09,VB_Wa_240409,Louis Caray--Counil,,no_tide,1,1,13.0,1.0,0.2-3,0.2,3.0,True,Niskin,WaSOP 1,bleach,2024-04-09,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,False,,,,,,,,
EMOBON_VB_Wa_240409_0.2um_2,EMO BON VB 240409 Wa 0.2µm (2),EMOBON metagenome water sample from station VB collected on 2024-04-09 size fraction 0.2-3um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-04-09,VB_Wa_240409,Louis Caray--Counil,,no_tide,1,2,13.0,1.0,0.2-3,0.2,3.0,True,Niskin,WaSOP 1,bleach,2024-04-09,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,False,,,,,,,,
EMOBON_VB_Wa_240409_10um_1,EMO BON VB 240409 Wa 20µm (1),EMOBON metagenome water sample from station VB collected on 2024-04-09 size fraction >20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-04-09,VB_Wa_240409,Louis Caray--Counil,,no_tide,0-50,1,,,>20,10.0,,,20µm WP2 net,WaSOP 2,bleach,2024-04-09,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,True,,,,,,,,
EMOBON_VB_Wa_240409_10um_2,EMO BON VB 240409 Wa 20µm (2),EMOBON metagenome water sample from station VB collected on 2024-04-09 size fraction >20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-04-09,VB_Wa_240409,Louis Caray--Counil,,no_tide,0-50,2,,,>20,10.0,,,20µm WP2 net,WaSOP 2,bleach,2024-04-09,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,True,,,,,,,,
EMOBON_VB_Wa_240409_10um_3,EMO BON VB 240409 Wa 20µm (3),EMOBON metagenome water sample from station VB collected on 2024-04-09 size fraction >20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-04-09,VB_Wa_240409,Louis Caray--Counil,,no_tide,0-50,3,,,>20,10.0,,,20µm WP2 net,WaSOP 2,bleach,2024-04-09,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,True,,,,,,,,
EMOBON_VB_Wa_240409_200um_1,EMO BON VB 240409 Wa 200µm (1),EMOBON metagenome water sample from station VB collected on 2024-04-09 size fraction >200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-04-09,VB_Wa_240409,Louis Caray--Counil,,no_tide,0-75,1,,,>200,200.0,,,200µm WP2 net,WaSOP 3,bleach,2024-04-09,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,True,,,,,,,,
EMOBON_VB_Wa_240409_200um_2,EMO BON VB 240409 Wa 200µm (2),EMOBON metagenome water sample from station VB collected on 2024-04-09 size fraction >200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-04-09,VB_Wa_240409,Louis Caray--Counil,,no_tide,0-75,2,,,>200,200.0,,,200µm WP2 net,WaSOP 3,bleach,2024-04-09,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,True,,,,,,,,
EMOBON_VB_Wa_240409_200um_3,EMO BON VB 240409 Wa 200µm (3),EMOBON metagenome water sample from station VB collected on 2024-04-09 size fraction >200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-04-09,VB_Wa_240409,Louis Caray--Counil,,no_tide,0-75,3,,,>200,200.0,,,200µm WP2 net,WaSOP 3,bleach,2024-04-09,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,True,,,,,,,,
EMOBON_VB_Wa_240423_3um_1,EMO BON VB 240423 Wa 3µm (1),EMOBON metagenome water sample from station VB collected on 2024-04-23 size fraction 3-9999um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-04-23,VB_Wa_240423,Louis Caray--Counil,,no_tide,1,1,13.0,1.0,3-9999,3.0,9999.0,True,Niskin,WaSOP 1,bleach,2024-04-23,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,False,,,,,,,,
EMOBON_VB_Wa_240423_3um_2,EMO BON VB 240423 Wa 3µm (2),EMOBON metagenome water sample from station VB collected on 2024-04-23 size fraction 3-9999um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-04-23,VB_Wa_240423,Louis Caray--Counil,,no_tide,1,2,13.0,1.0,3-9999,3.0,9999.0,True,Niskin,WaSOP 1,bleach,2024-04-23,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,False,,,,,,,,
EMOBON_VB_Wa_240423_0.2um_1,EMO BON VB 240423 Wa 0.2µm (1),EMOBON metagenome water sample from station VB collected on 2024-04-23 size fraction 0.2-3um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-04-23,VB_Wa_240423,Louis Caray--Counil,,no_tide,1,1,13.0,1.0,0.2-3,0.2,3.0,True,Niskin,WaSOP 1,bleach,2024-04-23,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,False,,,,,,,,
EMOBON_VB_Wa_240423_0.2um_2,EMO BON VB 240423 Wa 0.2µm (2),EMOBON metagenome water sample from station VB collected on 2024-04-23 size fraction 0.2-3um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-04-23,VB_Wa_240423,Louis Caray--Counil,,no_tide,1,2,13.0,1.0,0.2-3,0.2,3.0,True,Niskin,WaSOP 1,bleach,2024-04-23,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,False,,,,,,,,
EMOBON_VB_Wa_240423_10um_1,EMO BON VB 240423 Wa 20µm (1),EMOBON metagenome water sample from station VB collected on 2024-04-23 size fraction >20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-04-23,VB_Wa_240423,Louis Caray--Counil,,no_tide,0-50,1,,,>20,10.0,,,20µm WP2 net,WaSOP 2,bleach,2024-04-23,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,True,,,,,,,,
EMOBON_VB_Wa_240423_10um_2,EMO BON VB 240423 Wa 20µm (2),EMOBON metagenome water sample from station VB collected on 2024-04-23 size fraction >20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-04-23,VB_Wa_240423,Louis Caray--Counil,,no_tide,0-50,2,,,>20,10.0,,,20µm WP2 net,WaSOP 2,bleach,2024-04-23,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,True,,,,,,,,
EMOBON_VB_Wa_240423_10um_3,EMO BON VB 240423 Wa 20µm (3),EMOBON metagenome water sample from station VB collected on 2024-04-23 size fraction >20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-04-23,VB_Wa_240423,Louis Caray--Counil,,no_tide,0-50,3,,,>20,10.0,,,20µm WP2 net,WaSOP 2,bleach,2024-04-23,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,True,,,,,,,,
EMOBON_VB_Wa_240423_200um_1,EMO BON VB 240423 Wa 200µm (1),EMOBON metagenome water sample from station VB collected on 2024-04-23 size fraction >200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-04-23,VB_Wa_240423,Louis Caray--Counil,,no_tide,0-75,1,,,>200,200.0,,,200µm WP2 net,WaSOP 3,bleach,2024-04-23,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,True,,,,,,,,
EMOBON_VB_Wa_240423_200um_2,EMO BON VB 240423 Wa 200µm (2),EMOBON metagenome water sample from station VB collected on 2024-04-23 size fraction >200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-04-23,VB_Wa_240423,Louis Caray--Counil,,no_tide,0-75,2,,,>200,200.0,,,200µm WP2 net,WaSOP 3,bleach,2024-04-23,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,True,,,,,,,,
EMOBON_VB_Wa_240423_200um_3,EMO BON VB 240423 Wa 200µm (3),EMOBON metagenome water sample from station VB collected on 2024-04-23 size fraction >200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-04-23,VB_Wa_240423,Louis Caray--Counil,,no_tide,0-75,3,,,>200,200.0,,,200µm WP2 net,WaSOP 3,bleach,2024-04-23,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,True,,,,,,,,
EMOBON_VB_Wa_240507_3um_1,EMO BON VB 240507 Wa 3µm (1),EMOBON metagenome water sample from station VB collected on 2024-05-07 size fraction 3-9999um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-05-07,VB_Wa_240507,Louis Caray--Counil,,no_tide,1,1,13.0,1.0,3-9999,3.0,9999.0,True,Niskin,WaSOP 1,bleach,2024-05-07,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,False,,,,,,,,
EMOBON_VB_Wa_240507_3um_2,EMO BON VB 240507 Wa 3µm (2),EMOBON metagenome water sample from station VB collected on 2024-05-07 size fraction 3-9999um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-05-07,VB_Wa_240507,Louis Caray--Counil,,no_tide,1,2,13.0,1.0,3-9999,3.0,9999.0,True,Niskin,WaSOP 1,bleach,2024-05-07,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,False,,,,,,,,
EMOBON_VB_Wa_240507_0.2um_1,EMO BON VB 240507 Wa 0.2µm (1),EMOBON metagenome water sample from station VB collected on 2024-05-07 size fraction 0.2-3um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-05-07,VB_Wa_240507,Louis Caray--Counil,,no_tide,1,1,13.0,1.0,0.2-3,0.2,3.0,True,Niskin,WaSOP 1,bleach,2024-05-07,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,False,,,,,,,,
EMOBON_VB_Wa_240507_0.2um_2,EMO BON VB 240507 Wa 0.2µm (2),EMOBON metagenome water sample from station VB collected on 2024-05-07 size fraction 0.2-3um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-05-07,VB_Wa_240507,Louis Caray--Counil,,no_tide,1,2,13.0,1.0,0.2-3,0.2,3.0,True,Niskin,WaSOP 1,bleach,2024-05-07,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,False,,,,,,,,
EMOBON_VB_Wa_240507_10um_1,EMO BON VB 240507 Wa 20µm (1),EMOBON metagenome water sample from station VB collected on 2024-05-07 size fraction >20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2024-05-07,VB_Wa_240507,Louis Caray--Counil,,no_tide,0-50,1,,,>20,10.0,,,20µm WP2 net,WaSOP 2,bleach,2024-05-07,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,,Cecile Fauvelot,0000-0003-0806-1222,True,,,,,,,,
