source_mat_id,arr_date_hq,arr_date_seq,collection_date,depth,env_material,failure,failure_comment,investigation_type,long_store,membr_cut,replicate,samp_collect_device,samp_description,samp_mat_process,samp_mat_process_dev,samp_size_vol,samp_store_date,samp_store_loc,samp_store_temp,sampl_person,sampling_event,ship_date,ship_date_seq,size_frac,size_frac_low,size_frac_up,source_mat_id_orig,store_person,store_temp_hq,tax_id,time_fi,noteworthy_env_cond,other_person,other_person_orcid,sampl_person_orcid,store_person_orcid,tidal_stage
EMOBON_VB_Wa_685,,,2024-01-16,0-75,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,3,200µm WP2 net,EMOBON metagenome water sample from station VB collected on 2024-01-16 size fraction 200um,WaSOP 3,bleach,,2024-01-16,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_240116,,,200.0,200.0,,EMO BON VB 240116 Wa 200µm (3),Louis Caray--Counil,,1874687,,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_686,,,2024-01-30,1,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,1,Niskin,EMOBON metagenome water sample from station VB collected on 2024-01-30 size fraction 3-9999um,WaSOP 1,bleach,13.0,2024-01-30,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_240130,,,,3.0,200.0,EMO BON VB 240130 Wa 3µm (1),Louis Caray--Counil,,1874687,1.0,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_687,,,2024-01-30,1,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,2,Niskin,EMOBON metagenome water sample from station VB collected on 2024-01-30 size fraction 3-9999um,WaSOP 1,bleach,13.0,2024-01-30,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_240130,,,,3.0,200.0,EMO BON VB 240130 Wa 3µm (2),Louis Caray--Counil,,1874687,1.0,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_688,,,2024-01-30,1,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,1,Niskin,EMOBON metagenome water sample from station VB collected on 2024-01-30 size fraction 0.2-3um,WaSOP 1,bleach,13.0,2024-01-30,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_240130,,,,0.2,3.0,EMO BON VB 240130 Wa 0.2µm (1),Louis Caray--Counil,,1874687,1.0,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_689,,,2024-01-30,1,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,2,Niskin,EMOBON metagenome water sample from station VB collected on 2024-01-30 size fraction 0.2-3um,WaSOP 1,bleach,13.0,2024-01-30,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_240130,,,,0.2,3.0,EMO BON VB 240130 Wa 0.2µm (2),Louis Caray--Counil,,1874687,1.0,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_690,,,2024-01-30,0-50,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,1,20µm WP2 net,EMOBON metagenome water sample from station VB collected on 2024-01-30 size fraction 20um,WaSOP 2,bleach,,2024-01-30,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_240130,,,20.0,10.0,,EMO BON VB 240130 Wa 20µm (1),Louis Caray--Counil,,1874687,,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_691,,,2024-01-30,0-50,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,2,20µm WP2 net,EMOBON metagenome water sample from station VB collected on 2024-01-30 size fraction 20um,WaSOP 2,bleach,,2024-01-30,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_240130,,,20.0,10.0,,EMO BON VB 240130 Wa 20µm (2),Louis Caray--Counil,,1874687,,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_692,,,2024-01-30,0-50,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,3,20µm WP2 net,EMOBON metagenome water sample from station VB collected on 2024-01-30 size fraction 20um,WaSOP 2,bleach,,2024-01-30,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_240130,,,20.0,10.0,,EMO BON VB 240130 Wa 20µm (3),Louis Caray--Counil,,1874687,,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_693,,,2024-01-30,0-75,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,1,200µm WP2 net,EMOBON metagenome water sample from station VB collected on 2024-01-30 size fraction 200um,WaSOP 3,bleach,,2024-01-30,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_240130,,,200.0,200.0,,EMO BON VB 240130 Wa 200µm (1),Louis Caray--Counil,,1874687,,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_694,,,2024-01-30,0-75,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,2,200µm WP2 net,EMOBON metagenome water sample from station VB collected on 2024-01-30 size fraction 200um,WaSOP 3,bleach,,2024-01-30,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_240130,,,200.0,200.0,,EMO BON VB 240130 Wa 200µm (2),Louis Caray--Counil,,1874687,,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_695,,,2024-01-30,0-75,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,3,200µm WP2 net,EMOBON metagenome water sample from station VB collected on 2024-01-30 size fraction 200um,WaSOP 3,bleach,,2024-01-30,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_240130,,,200.0,200.0,,EMO BON VB 240130 Wa 200µm (3),Louis Caray--Counil,,1874687,,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_696,,,2024-02-13,1,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,1,Niskin,EMOBON metagenome water sample from station VB collected on 2024-02-13 size fraction 3-9999um,WaSOP 1,bleach,13.0,2024-02-13,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_240213,,,,3.0,200.0,EMO BON VB 240213 Wa 3µm (1),Louis Caray--Counil,,1874687,1.0,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_697,,,2024-02-13,1,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,2,Niskin,EMOBON metagenome water sample from station VB collected on 2024-02-13 size fraction 3-9999um,WaSOP 1,bleach,13.0,2024-02-13,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_240213,,,,3.0,200.0,EMO BON VB 240213 Wa 3µm (2),Louis Caray--Counil,,1874687,1.0,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_698,,,2024-02-13,1,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,1,Niskin,EMOBON metagenome water sample from station VB collected on 2024-02-13 size fraction 0.2-3um,WaSOP 1,bleach,13.0,2024-02-13,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_240213,,,,0.2,3.0,EMO BON VB 240213 Wa 0.2µm (1),Louis Caray--Counil,,1874687,1.0,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_699,,,2024-02-13,1,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,2,Niskin,EMOBON metagenome water sample from station VB collected on 2024-02-13 size fraction 0.2-3um,WaSOP 1,bleach,13.0,2024-02-13,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_240213,,,,0.2,3.0,EMO BON VB 240213 Wa 0.2µm (2),Louis Caray--Counil,,1874687,1.0,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_700,,,2024-02-13,0-50,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,1,20µm WP2 net,EMOBON metagenome water sample from station VB collected on 2024-02-13 size fraction 20um,WaSOP 2,bleach,,2024-02-13,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_240213,,,20.0,10.0,,EMO BON VB 240213 Wa 20µm (1),Louis Caray--Counil,,1874687,,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_701,,,2024-02-13,0-50,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,2,20µm WP2 net,EMOBON metagenome water sample from station VB collected on 2024-02-13 size fraction 20um,WaSOP 2,bleach,,2024-02-13,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_240213,,,20.0,10.0,,EMO BON VB 240213 Wa 20µm (2),Louis Caray--Counil,,1874687,,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_702,,,2024-02-13,0-50,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,3,20µm WP2 net,EMOBON metagenome water sample from station VB collected on 2024-02-13 size fraction 20um,WaSOP 2,bleach,,2024-02-13,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_240213,,,20.0,10.0,,EMO BON VB 240213 Wa 20µm (3),Louis Caray--Counil,,1874687,,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_703,,,2024-02-13,0-50,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,4,20µm WP2 net,EMOBON metagenome water sample from station VB collected on 2024-02-13 size fraction 20um,WaSOP 2,bleach,,2024-02-13,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_240213,,,20.0,10.0,,EMO BON VB 240213 Wa 20µm (4),Louis Caray--Counil,,1874687,,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_704,,,2024-02-13,0-75,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,1,200µm WP2 net,EMOBON metagenome water sample from station VB collected on 2024-02-13 size fraction 200um,WaSOP 3,bleach,,2024-02-13,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_240213,,,200.0,200.0,,EMO BON VB 240213 Wa 200µm (1),Louis Caray--Counil,,1874687,,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_705,,,2024-02-13,0-75,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,2,200µm WP2 net,EMOBON metagenome water sample from station VB collected on 2024-02-13 size fraction 200um,WaSOP 3,bleach,,2024-02-13,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_240213,,,200.0,200.0,,EMO BON VB 240213 Wa 200µm (2),Louis Caray--Counil,,1874687,,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_706,,,2024-02-13,0-75,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,3,200µm WP2 net,EMOBON metagenome water sample from station VB collected on 2024-02-13 size fraction 200um,WaSOP 3,bleach,,2024-02-13,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_240213,,,200.0,200.0,,EMO BON VB 240213 Wa 200µm (3),Louis Caray--Counil,,1874687,,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_707,,,2024-02-13,0-75,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,4,200µm WP2 net,EMOBON metagenome water sample from station VB collected on 2024-02-13 size fraction 200um,WaSOP 3,bleach,,2024-02-13,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_240213,,,200.0,200.0,,EMO BON VB 240213 Wa 200µm (4),Louis Caray--Counil,,1874687,,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_708,,,2024-02-27,1,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,1,Niskin,EMOBON metagenome water sample from station VB collected on 2024-02-27 size fraction 3-9999um,WaSOP 1,bleach,13.0,2024-02-27,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_240227,,,,3.0,200.0,EMO BON VB 240227 Wa 3µm (1),Louis Caray--Counil,,1874687,1.0,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_709,,,2024-02-27,1,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,2,Niskin,EMOBON metagenome water sample from station VB collected on 2024-02-27 size fraction 3-9999um,WaSOP 1,bleach,13.0,2024-02-27,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_240227,,,,3.0,200.0,EMO BON VB 240227 Wa 3µm (2),Louis Caray--Counil,,1874687,1.0,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_710,,,2024-02-27,1,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,1,Niskin,EMOBON metagenome water sample from station VB collected on 2024-02-27 size fraction 0.2-3um,WaSOP 1,bleach,13.0,2024-02-27,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_240227,,,,0.2,3.0,EMO BON VB 240227 Wa 0.2µm (1),Louis Caray--Counil,,1874687,1.0,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_711,,,2024-02-27,1,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,2,Niskin,EMOBON metagenome water sample from station VB collected on 2024-02-27 size fraction 0.2-3um,WaSOP 1,bleach,13.0,2024-02-27,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_240227,,,,0.2,3.0,EMO BON VB 240227 Wa 0.2µm (2),Louis Caray--Counil,,1874687,1.0,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_712,,,2024-02-27,0-50,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,1,20µm WP2 net,EMOBON metagenome water sample from station VB collected on 2024-02-27 size fraction 20um,WaSOP 2,bleach,,2024-02-27,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_240227,,,20.0,10.0,,EMO BON VB 240227 Wa 20µm (1),Louis Caray--Counil,,1874687,,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_713,,,2024-02-27,0-50,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,2,20µm WP2 net,EMOBON metagenome water sample from station VB collected on 2024-02-27 size fraction 20um,WaSOP 2,bleach,,2024-02-27,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_240227,,,20.0,10.0,,EMO BON VB 240227 Wa 20µm (2),Louis Caray--Counil,,1874687,,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_714,,,2024-02-27,0-50,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,3,20µm WP2 net,EMOBON metagenome water sample from station VB collected on 2024-02-27 size fraction 20um,WaSOP 2,bleach,,2024-02-27,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_240227,,,20.0,10.0,,EMO BON VB 240227 Wa 20µm (3),Louis Caray--Counil,,1874687,,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_715,,,2024-02-27,0-75,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,1,200µm WP2 net,EMOBON metagenome water sample from station VB collected on 2024-02-27 size fraction 200um,WaSOP 3,bleach,,2024-02-27,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_240227,,,200.0,200.0,,EMO BON VB 240227 Wa 200µm (1),Louis Caray--Counil,,1874687,,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_716,,,2024-02-27,0-75,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,2,200µm WP2 net,EMOBON metagenome water sample from station VB collected on 2024-02-27 size fraction 200um,WaSOP 3,bleach,,2024-02-27,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_240227,,,200.0,200.0,,EMO BON VB 240227 Wa 200µm (2),Louis Caray--Counil,,1874687,,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_717,,,2024-02-27,0-75,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,3,200µm WP2 net,EMOBON metagenome water sample from station VB collected on 2024-02-27 size fraction 200um,WaSOP 3,bleach,,2024-02-27,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_240227,,,200.0,200.0,,EMO BON VB 240227 Wa 200µm (3),Louis Caray--Counil,,1874687,,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_718,,,2024-03-12,1,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,1,Niskin,EMOBON metagenome water sample from station VB collected on 2024-03-12 size fraction 3-9999um,WaSOP 1,bleach,13.0,2024-03-12,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_240312,,,,3.0,200.0,EMO BON VB 240312 Wa 3µm (1),Louis Caray--Counil,,1874687,1.0,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_719,,,2024-03-12,1,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,2,Niskin,EMOBON metagenome water sample from station VB collected on 2024-03-12 size fraction 3-9999um,WaSOP 1,bleach,13.0,2024-03-12,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_240312,,,,3.0,200.0,EMO BON VB 240312 Wa 3µm (2),Louis Caray--Counil,,1874687,1.0,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_720,,,2024-03-12,1,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,1,Niskin,EMOBON metagenome water sample from station VB collected on 2024-03-12 size fraction 0.2-3um,WaSOP 1,bleach,13.0,2024-03-12,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_240312,,,,0.2,3.0,EMO BON VB 240312 Wa 0.2µm (1),Louis Caray--Counil,,1874687,1.0,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_721,,,2024-03-12,1,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,2,Niskin,EMOBON metagenome water sample from station VB collected on 2024-03-12 size fraction 0.2-3um,WaSOP 1,bleach,13.0,2024-03-12,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_240312,,,,0.2,3.0,EMO BON VB 240312 Wa 0.2µm (2),Louis Caray--Counil,,1874687,1.0,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_722,,,2024-03-12,0-75,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,1,200µm WP2 net,EMOBON metagenome water sample from station VB collected on 2024-03-12 size fraction 200um,WaSOP 3,bleach,,2024-03-12,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_240312,,,200.0,200.0,,EMO BON VB 240312 Wa 200µm (1),Louis Caray--Counil,,1874687,,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_723,,,2024-03-12,0-75,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,2,200µm WP2 net,EMOBON metagenome water sample from station VB collected on 2024-03-12 size fraction 200um,WaSOP 3,bleach,,2024-03-12,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_240312,,,200.0,200.0,,EMO BON VB 240312 Wa 200µm (2),Louis Caray--Counil,,1874687,,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_724,,,2024-03-12,0-75,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,3,200µm WP2 net,EMOBON metagenome water sample from station VB collected on 2024-03-12 size fraction 200um,WaSOP 3,bleach,,2024-03-12,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_240312,,,200.0,200.0,,EMO BON VB 240312 Wa 200µm (3),Louis Caray--Counil,,1874687,,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_725,,,2024-03-25,1,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,1,Niskin,EMOBON metagenome water sample from station VB collected on 2024-03-25 size fraction 3-9999um,WaSOP 1,bleach,13.0,2024-03-25,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_240325,,,,3.0,200.0,EMO BON VB 240325 Wa 3µm (1),Louis Caray--Counil,,1874687,1.0,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_726,,,2024-03-25,1,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,2,Niskin,EMOBON metagenome water sample from station VB collected on 2024-03-25 size fraction 3-9999um,WaSOP 1,bleach,13.0,2024-03-25,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_240325,,,,3.0,200.0,EMO BON VB 240325 Wa 3µm (2),Louis Caray--Counil,,1874687,1.0,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_727,,,2024-03-25,1,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,1,Niskin,EMOBON metagenome water sample from station VB collected on 2024-03-25 size fraction 0.2-3um,WaSOP 1,bleach,13.0,2024-03-25,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_240325,,,,0.2,3.0,EMO BON VB 240325 Wa 0.2µm (1),Louis Caray--Counil,,1874687,1.0,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_728,,,2024-03-25,1,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,2,Niskin,EMOBON metagenome water sample from station VB collected on 2024-03-25 size fraction 0.2-3um,WaSOP 1,bleach,13.0,2024-03-25,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_240325,,,,0.2,3.0,EMO BON VB 240325 Wa 0.2µm (2),Louis Caray--Counil,,1874687,1.0,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_729,,,2024-03-25,0-50,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,1,20µm WP2 net,EMOBON metagenome water sample from station VB collected on 2024-03-25 size fraction 20um,WaSOP 2,bleach,,2024-03-25,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_240325,,,20.0,10.0,,EMO BON VB 240325 Wa 20µm (1),Louis Caray--Counil,,1874687,,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
EMOBON_VB_Wa_730,,,2024-03-25,0-50,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,2,20µm WP2 net,EMOBON metagenome water sample from station VB collected on 2024-03-25 size fraction 20um,WaSOP 2,bleach,,2024-03-25,-80°C galeriens 1st shelf left,-80.0,Louis Caray--Counil,VB_Wa_240325,,,20.0,10.0,,EMO BON VB 240325 Wa 20µm (2),Louis Caray--Counil,,1874687,,,Cecile Fauvelot,0000-0003-0806-1222,,,no_tide
