source_mat_id,arr_date_hq,arr_date_seq,collection_date,depth,env_material,failure,failure_comment,investigation_type,long_store,membr_cut,replicate,samp_collect_device,samp_description,samp_mat_process,samp_mat_process_dev,samp_size_vol,samp_store_date,samp_store_loc,samp_store_temp,sampl_person,sampling_event,ship_date,ship_date_seq,size_frac,size_frac_low,size_frac_up,source_mat_id_orig,store_person,store_temp_hq,tax_id,time_fi,noteworthy_env_cond,other_person,other_person_orcid,sampl_person_orcid,store_person_orcid,tidal_stage
EMOBON_AAOT_Wa_360,,,2024-04-15,12.0,MilliQ water [ENVO:00003065],,,metagenome,Y,N,blank_1,WP2,EMOBON metagenome water sample from station AAOT collected on 2024-04-15 size fraction 200-2000um,WaSOP 3,No flash freezing (no liquid nitrogen available) ,,2024-04-15,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_240415,,,200-2000,200.0,2000,EMO BON AAOT Wasop3 240415 10um_BLANK,Mauro Bastianini,,256318,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,no_tide
EMOBON_AAOT_Wa_361,,,2024-06-24,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,1,Niskin,EMOBON metagenome water sample from station AAOT collected on 2024-06-24 size fraction 3-200um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2023-06-16,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_240624,,,3-200,3.0,200,EMO BON AAOT Wa 240624 3um_1,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_362,,,2024-06-24,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,2,Niskin,EMOBON metagenome water sample from station AAOT collected on 2024-06-24 size fraction 3-200um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2023-06-16,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_240624,,,3-200,3.0,200,EMO BON AAOT Wa 240624 3um_2,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_363,,,2024-06-24,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,3,Niskin,EMOBON metagenome water sample from station AAOT collected on 2024-06-24 size fraction 3-200um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2023-06-16,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_240624,,,3-200,3.0,200,EMO BON AAOT Wa 240624 3um_3,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_364,,,2024-06-24,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,4,Niskin,EMOBON metagenome water sample from station AAOT collected on 2024-06-24 size fraction 3-200um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2023-06-16,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_240624,,,3-200,3.0,200,EMO BON AAOT Wa 240624 3um_4,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_365,,,2024-06-24,1.0,MilliQ water [ENVO:00003065],,,metagenome,Y,Y,blank_1,Niskin,EMOBON metagenome water sample from station AAOT collected on 2024-06-24 size fraction 3-200um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2023-06-16,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_240624,,,3-200,3.0,200,EMO BON AAOT Wa 240624 3um_BLANK,Mauro Bastianini,,256318,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_366,,,2024-06-24,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,1,Niskin,EMOBON metagenome water sample from station AAOT collected on 2024-06-24 size fraction 0.2-3um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2023-06-16,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_240624,,,0.2-3,0.2,3,EMO BON AAOT Wa 240624 0.22um_1,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_367,,,2024-06-24,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,2,Niskin,EMOBON metagenome water sample from station AAOT collected on 2024-06-24 size fraction 0.2-3um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2023-06-16,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_240624,,,0.2-3,0.2,3,EMO BON AAOT Wa 240624 0.22um_2,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_368,,,2024-06-24,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,3,Niskin,EMOBON metagenome water sample from station AAOT collected on 2024-06-24 size fraction 0.2-3um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2023-06-16,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_240624,,,0.2-3,0.2,3,EMO BON AAOT Wa 240624 0.22um_3,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_369,,,2024-06-24,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,4,Niskin,EMOBON metagenome water sample from station AAOT collected on 2024-06-24 size fraction 0.2-3um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2023-06-16,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_240624,,,0.2-3,0.2,3,EMO BON AAOT Wa 240624 0.22um_4,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_370,,,2024-06-24,1.0,MilliQ water [ENVO:00003065],,,metagenome,Y,Y,blank_1,Niskin,EMOBON metagenome water sample from station AAOT collected on 2024-06-24 size fraction 0.2-3um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2023-06-16,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_240624,,,0.2-3,0.2,3,EMO BON AAOT Wa 240624 0.22um_BLANK,Mauro Bastianini,,256318,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_371,,,2024-06-24,15.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,1,Phytoplankton net,EMOBON metagenome water sample from station AAOT collected on 2024-06-24 size fraction 20-2000um,WaSOP 2,No flash freezing (no liquid nitrogen available) ,,2023-06-16,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_240624,,,20-2000,20.0,2000,EMO BON AAOT Wasop2 240624 10um_1,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_372,,,2024-06-24,15.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,2,Phytoplankton net,EMOBON metagenome water sample from station AAOT collected on 2024-06-24 size fraction 20-2000um,WaSOP 2,No flash freezing (no liquid nitrogen available) ,,2023-06-16,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_240624,,,20-2000,20.0,2000,EMO BON AAOT Wasop2 240624 10um_2,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_373,,,2024-06-24,15.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,3,Phytoplankton net,EMOBON metagenome water sample from station AAOT collected on 2024-06-24 size fraction 20-2000um,WaSOP 2,No flash freezing (no liquid nitrogen available) ,,2023-06-16,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_240624,,,20-2000,20.0,2000,EMO BON AAOT Wasop2 240624 10um_3,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_374,,,2024-06-24,15.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,4,Phytoplankton net,EMOBON metagenome water sample from station AAOT collected on 2024-06-24 size fraction 20-2000um,WaSOP 2,No flash freezing (no liquid nitrogen available) ,,2023-06-16,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_240624,,,20-2000,20.0,2000,EMO BON AAOT Wasop2 240624 10um_4,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_375,,,2024-06-24,15.0,MilliQ water [ENVO:00003065],,,metagenome,Y,N,blank_1,Phytoplankton net,EMOBON metagenome water sample from station AAOT collected on 2024-06-24 size fraction 20-2000um,WaSOP 2,No flash freezing (no liquid nitrogen available) ,,2023-06-16,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_240624,,,20-2000,20.0,2000,EMO BON AAOT Wasop2 240624 10um_BLANK,Mauro Bastianini,,256318,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_376,,,2024-06-24,12.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,1,WP2,EMOBON metagenome water sample from station AAOT collected on 2024-06-24 size fraction 200-2000um,WaSOP 3,No flash freezing (no liquid nitrogen available) ,2601.0,2023-06-16,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_240624,,,200-2000,200.0,2000,EMO BON AAOT Wasop3 240624 10um_1,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_377,,,2024-06-24,12.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,2,WP2,EMOBON metagenome water sample from station AAOT collected on 2024-06-24 size fraction 200-2000um,WaSOP 3,No flash freezing (no liquid nitrogen available) ,2601.0,2023-06-16,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_240624,,,200-2000,200.0,2000,EMO BON AAOT Wasop3 240624 10um_2,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_378,,,2024-06-24,12.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,3,WP2,EMOBON metagenome water sample from station AAOT collected on 2024-06-24 size fraction 200-2000um,WaSOP 3,No flash freezing (no liquid nitrogen available) ,2601.0,2023-06-16,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_240624,,,200-2000,200.0,2000,EMO BON AAOT Wasop3 240624 10um_3,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_379,,,2024-06-24,12.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,4,WP2,EMOBON metagenome water sample from station AAOT collected on 2024-06-24 size fraction 200-2000um,WaSOP 3,No flash freezing (no liquid nitrogen available) ,2601.0,2023-06-16,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_240624,,,200-2000,200.0,2000,EMO BON AAOT Wasop3 240624 10um_4,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_380,,,2024-06-24,12.0,MilliQ water [ENVO:00003065],,,metagenome,Y,N,blank_1,WP2,EMOBON metagenome water sample from station AAOT collected on 2024-06-24 size fraction 200-2000um,WaSOP 3,No flash freezing (no liquid nitrogen available) ,,2023-06-16,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_240624,,,200-2000,200.0,2000,EMO BON AAOT Wasop3 240624 10um_BLANK,Mauro Bastianini,,256318,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_381,,,2024-08-23,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,1,Niskin,EMOBON metagenome water sample from station AAOT collected on 2024-08-23 size fraction 3-200um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2023-08-25,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_240823,,,3-200,3.0,200,EMO BON AAOT Wa 240823 3um_1,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_382,,,2024-08-23,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,2,Niskin,EMOBON metagenome water sample from station AAOT collected on 2024-08-23 size fraction 3-200um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2023-08-25,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_240823,,,3-200,3.0,200,EMO BON AAOT Wa 240823 3um_2,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_383,,,2024-08-23,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,3,Niskin,EMOBON metagenome water sample from station AAOT collected on 2024-08-23 size fraction 3-200um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2023-08-25,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_240823,,,3-200,3.0,200,EMO BON AAOT Wa 240823 3um_3,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_384,,,2024-08-23,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,4,Niskin,EMOBON metagenome water sample from station AAOT collected on 2024-08-23 size fraction 3-200um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2023-08-25,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_240823,,,3-200,3.0,200,EMO BON AAOT Wa 240823 3um_4,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_385,,,2024-08-23,1.0,MilliQ water [ENVO:00003065],,,metagenome,Y,Y,blank_1,Niskin,EMOBON metagenome water sample from station AAOT collected on 2024-08-23 size fraction 3-200um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2023-08-25,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_240823,,,3-200,3.0,200,EMO BON AAOT Wa 240823 3um_BLANK,Mauro Bastianini,,256318,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_386,,,2024-08-23,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,1,Niskin,EMOBON metagenome water sample from station AAOT collected on 2024-08-23 size fraction 0.2-3um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2023-08-25,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_240823,,,0.2-3,0.2,3,EMO BON AAOT Wa 240823 0.22um_1,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_387,,,2024-08-23,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,N,Y,2,Niskin,EMOBON metagenome water sample from station AAOT collected on 2024-08-23 size fraction 0.2-3um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2023-08-25,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_240823,,,0.2-3,0.2,3,EMO BON AAOT Wa 240823 0.22um_2,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_388,,,2024-08-23,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,3,Niskin,EMOBON metagenome water sample from station AAOT collected on 2024-08-23 size fraction 0.2-3um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2023-08-25,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_240823,,,0.2-3,0.2,3,EMO BON AAOT Wa 240823 0.22um_3,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_389,,,2024-08-23,1.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,Y,4,Niskin,EMOBON metagenome water sample from station AAOT collected on 2024-08-23 size fraction 0.2-3um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2023-08-25,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_240823,,,0.2-3,0.2,3,EMO BON AAOT Wa 240823 0.22um_4,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_390,,,2024-08-23,1.0,MilliQ water [ENVO:00003065],,,metagenome,Y,Y,blank_1,Niskin,EMOBON metagenome water sample from station AAOT collected on 2024-08-23 size fraction 0.2-3um,WaSOP 1,No flash freezing (no liquid nitrogen available) ,5.0,2023-08-25,"DeepFreezer No2, second shelf, drawer 2",-78,Mauro Bastianini,AAOT_Wa_240823,,,0.2-3,0.2,3,EMO BON AAOT Wa 240823 0.22um_BLANK,Mauro Bastianini,,256318,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_391,,,2024-08-23,15.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,1,Phytoplankton net,EMOBON metagenome water sample from station AAOT collected on 2024-08-23 size fraction 20-2000um,WaSOP 2,No flash freezing (no liquid nitrogen available) ,,2023-08-25,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_240823,,,20-2000,20.0,2000,EMO BON AAOT Wasop2 240823 10um_1,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_392,,,2024-08-23,15.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,2,Phytoplankton net,EMOBON metagenome water sample from station AAOT collected on 2024-08-23 size fraction 20-2000um,WaSOP 2,No flash freezing (no liquid nitrogen available) ,,2023-08-25,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_240823,,,20-2000,20.0,2000,EMO BON AAOT Wasop2 240823 10um_2,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_393,,,2024-08-23,15.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,3,Phytoplankton net,EMOBON metagenome water sample from station AAOT collected on 2024-08-23 size fraction 20-2000um,WaSOP 2,No flash freezing (no liquid nitrogen available) ,,2023-08-25,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_240823,,,20-2000,20.0,2000,EMO BON AAOT Wasop2 240823 10um_3,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_394,,,2024-08-23,15.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,4,Phytoplankton net,EMOBON metagenome water sample from station AAOT collected on 2024-08-23 size fraction 20-2000um,WaSOP 2,No flash freezing (no liquid nitrogen available) ,,2023-08-25,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_240823,,,20-2000,20.0,2000,EMO BON AAOT Wasop2 240823 10um_4,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_395,,,2024-08-23,15.0,MilliQ water [ENVO:00003065],,,metagenome,Y,N,blank_1,Phytoplankton net,EMOBON metagenome water sample from station AAOT collected on 2024-08-23 size fraction 20-2000um,WaSOP 2,No flash freezing (no liquid nitrogen available) ,,2023-08-25,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_240823,,,20-2000,20.0,2000,EMO BON AAOT Wasop2 240823 10um_BLANK,Mauro Bastianini,,256318,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_396,,,2024-08-23,12.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,1,WP2,EMOBON metagenome water sample from station AAOT collected on 2024-08-23 size fraction 200-2000um,WaSOP 3,No flash freezing (no liquid nitrogen available) ,,2023-08-25,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_240823,,,200-2000,200.0,2000,EMO BON AAOT Wasop3 240823 10um_1,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_397,,,2024-08-23,12.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,2,WP2,EMOBON metagenome water sample from station AAOT collected on 2024-08-23 size fraction 200-2000um,WaSOP 3,No flash freezing (no liquid nitrogen available) ,,2023-08-25,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_240823,,,200-2000,200.0,2000,EMO BON AAOT Wasop3 240823 10um_2,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_398,,,2024-08-23,12.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,3,WP2,EMOBON metagenome water sample from station AAOT collected on 2024-08-23 size fraction 200-2000um,WaSOP 3,No flash freezing (no liquid nitrogen available) ,,2023-08-25,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_240823,,,200-2000,200.0,2000,EMO BON AAOT Wasop3 240823 10um_3,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_399,,,2024-08-23,12.0,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],,,metagenome,Y,N,4,WP2,EMOBON metagenome water sample from station AAOT collected on 2024-08-23 size fraction 200-2000um,WaSOP 3,No flash freezing (no liquid nitrogen available) ,,2023-08-25,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_240823,,,200-2000,200.0,2000,EMO BON AAOT Wasop3 240823 10um_4,Mauro Bastianini,,1874687,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
EMOBON_AAOT_Wa_400,,,2024-08-23,12.0,MilliQ water [ENVO:00003065],,,metagenome,Y,N,blank_1,WP2,EMOBON metagenome water sample from station AAOT collected on 2024-08-23 size fraction 200-2000um,WaSOP 3,No flash freezing (no liquid nitrogen available) ,,2023-08-25,"DeepFreezer No2, second shelf, drawer 1",-78,Mauro Bastianini,AAOT_Wa_240823,,,200-2000,200.0,2000,EMO BON AAOT Wasop3 240823 10um_BLANK,Mauro Bastianini,,256318,1.5,,,,0000-0001-6758-4192,0000-0001-6758-4192,flood_tide
